k_index,t_index,source_x_index,k,t,analytic_re,analytic_im,qtt_re,qtt_im,abs_error
11,58,43,-1.0828125000000002,0.9047619047619047,-0.0000000000495678,0.0000000000000000,-0.0000000000495671,-0.0000000000000001,0.0000000000000006
11,59,43,-1.0828125000000002,0.9206349206349206,0.0000000000166465,0.0000000000000000,0.0000000000166470,-0.0000000000000002,0.0000000000000004
11,60,43,-1.0828125000000002,0.9365079365079365,0.0000000000813817,0.0000000000000000,0.0000000000813819,-0.0000000000000002,0.0000000000000003
11,61,43,-1.0828125000000002,0.9523809523809523,0.0000000001388858,0.0000000000000000,0.0000000001388859,-0.0000000000000003,0.0000000000000003
11,62,43,-1.0828125000000002,0.9682539682539681,0.0000000001840492,0.0000000000000000,0.0000000001840491,-0.0000000000000003,0.0000000000000003
11,63,43,-1.0828125000000002,0.9841269841269841,0.0000000002128591,0.0000000000000000,0.0000000002128587,-0.0000000000000002,0.0000000000000005
11,64,43,-1.0828125000000002,1.0000000000000000,0.0000000002227555,0.0000000000000000,0.0000000002227548,-0.0000000000000002,0.0000000000000007
12,1,44,-1.0335937500000001,0.0000000000000000,0.0000000017410545,0.0000000000000000,0.0000000017410545,0.0000000000000003,0.0000000000000003
12,2,44,-1.0335937500000001,0.0158730158730159,0.0000000016637044,0.0000000000000000,0.0000000016637044,0.0000000000000004,0.0000000000000004
12,3,44,-1.0335937500000001,0.0317460317460317,0.0000000014385268,0.0000000000000000,0.0000000014385269,0.0000000000000004,0.0000000000000004
12,4,44,-1.0335937500000001,0.0476190476190476,0.0000000010855298,0.0000000000000000,0.0000000010855300,0.0000000000000004,0.0000000000000004
12,5,44,-1.0335937500000001,0.0634920634920635,0.0000000006360787,0.0000000000000000,0.0000000006360785,0.0000000000000002,0.0000000000000003
12,6,44,-1.0335937500000001,0.0793650793650794,0.0000000001301092,0.0000000000000000,0.0000000001301092,0.0000000000000002,0.0000000000000002
12,7,44,-1.0335937500000001,0.0952380952380952,-0.0000000003874211,0.0000000000000000,-0.0000000003874209,0.0000000000000001,0.0000000000000002
12,8,44,-1.0335937500000001,0.1111111111111111,-0.0000000008705273,0.0000000000000000,-0.0000000008705270,0.0000000000000001,0.0000000000000003
12,9,44,-1.0335937500000001,0.1269841269841270,-0.0000000012762833,0.0000000000000000,-0.0000000012762837,-0.0000000000000003,0.0000000000000005
12,10,44,-1.0335937500000001,0.1428571428571428,-0.0000000015686359,0.0000000000000000,-0.0000000015686363,-0.0000000000000004,0.0000000000000005
12,11,44,-1.0335937500000001,0.1587301587301587,-0.0000000017216084,0.0000000000000000,-0.0000000017216088,-0.0000000000000004,0.0000000000000006
12,12,44,-1.0335937500000001,0.1746031746031746,-0.0000000017216084,0.0000000000000000,-0.0000000017216088,-0.0000000000000004,0.0000000000000005
12,13,44,-1.0335937500000001,0.1904761904761905,-0.0000000015686359,0.0000000000000000,-0.0000000015686360,-0.0000000000000003,0.0000000000000003
12,14,44,-1.0335937500000001,0.2063492063492063,-0.0000000012762833,0.0000000000000000,-0.0000000012762833,-0.0000000000000003,0.0000000000000003
12,15,44,-1.0335937500000001,0.2222222222222222,-0.0000000008705273,0.0000000000000000,-0.0000000008705273,-0.0000000000000003,0.0000000000000003
12,16,44,-1.0335937500000001,0.2380952380952381,-0.0000000003874211,0.0000000000000000,-0.0000000003874211,-0.0000000000000002,0.0000000000000002
12,17,44,-1.0335937500000001,0.2539682539682540,0.0000000001301092,0.0000000000000000,0.0000000001301097,-0.0000000000000001,0.0000000000000005
12,18,44,-1.0335937500000001,0.2698412698412698,0.0000000006360787,0.0000000000000000,0.0000000006360790,0.0000000000000000,0.0000000000000004
12,19,44,-1.0335937500000001,0.2857142857142857,0.0000000010855298,0.0000000000000000,0.0000000010855300,0.0000000000000001,0.0000000000000003
12,20,44,-1.0335937500000001,0.3015873015873016,0.0000000014385268,0.0000000000000000,0.0000000014385268,0.0000000000000002,0.0000000000000002
12,21,44,-1.0335937500000001,0.3174603174603174,0.0000000016637044,0.0000000000000000,0.0000000016637044,0.0000000000000003,0.0000000000000003
12,22,44,-1.0335937500000001,0.3333333333333333,0.0000000017410545,0.0000000000000000,0.0000000017410544,0.0000000000000004,0.0000000000000005
12,23,44,-1.0335937500000001,0.3492063492063492,0.0000000016637044,0.0000000000000000,0.0000000016637041,0.0000000000000005,0.0000000000000006
12,24,44,-1.0335937500000001,0.3650793650793651,0.0000000014385268,0.0000000000000000,0.0000000014385263,0.0000000000000006,0.0000000000000007
12,25,44,-1.0335937500000001,0.3809523809523809,0.0000000010855298,0.0000000000000000,0.0000000010855290,0.0000000000000003,0.0000000000000008
12,26,44,-1.0335937500000001,0.3968253968253968,0.0000000006360787,0.0000000000000000,0.0000000006360781,0.0000000000000003,0.0000000000000006
12,27,44,-1.0335937500000001,0.4126984126984127,0.0000000001301092,0.0000000000000000,0.0000000001301088,0.0000000000000002,0.0000000000000004
12,28,44,-1.0335937500000001,0.4285714285714285,-0.0000000003874211,0.0000000000000000,-0.0000000003874212,0.0000000000000002,0.0000000000000002
12,29,44,-1.0335937500000001,0.4444444444444444,-0.0000000008705273,0.0000000000000000,-0.0000000008705275,0.0000000000000000,0.0000000000000003
12,30,44,-1.0335937500000001,0.4603174603174603,-0.0000000012762833,0.0000000000000000,-0.0000000012762832,-0.0000000000000001,0.0000000000000001
12,31,44,-1.0335937500000001,0.4761904761904762,-0.0000000015686359,0.0000000000000000,-0.0000000015686356,-0.0000000000000002,0.0000000000000004
12,32,44,-1.0335937500000001,0.4920634920634920,-0.0000000017216084,0.0000000000000000,-0.0000000017216078,-0.0000000000000003,0.0000000000000007
12,33,44,-1.0335937500000001,0.5079365079365079,-0.0000000017216084,0.0000000000000000,-0.0000000017216083,-0.0000000000000003,0.0000000000000003
12,34,44,-1.0335937500000001,0.5238095238095237,-0.0000000015686359,0.0000000000000000,-0.0000000015686359,-0.0000000000000004,0.0000000000000004
12,35,44,-1.0335937500000001,0.5396825396825397,-0.0000000012762833,0.0000000000000000,-0.0000000012762834,-0.0000000000000004,0.0000000000000004
12,36,44,-1.0335937500000001,0.5555555555555556,-0.0000000008705273,0.0000000000000000,-0.0000000008705275,-0.0000000000000003,0.0000000000000004
12,37,44,-1.0335937500000001,0.5714285714285714,-0.0000000003874211,0.0000000000000000,-0.0000000003874209,-0.0000000000000002,0.0000000000000002
12,38,44,-1.0335937500000001,0.5873015873015872,0.0000000001301092,0.0000000000000000,0.0000000001301091,-0.0000000000000001,0.0000000000000001
12,39,44,-1.0335937500000001,0.6031746031746031,0.0000000006360787,0.0000000000000000,0.0000000006360784,-0.0000000000000001,0.0000000000000002
12,40,44,-1.0335937500000001,0.6190476190476191,0.0000000010855298,0.0000000000000000,0.0000000010855294,0.0000000000000000,0.0000000000000004
12,41,44,-1.0335937500000001,0.6349206349206349,0.0000000014385268,0.0000000000000000,0.0000000014385270,0.0000000000000003,0.0000000000000004
12,42,44,-1.0335937500000001,0.6507936507936507,0.0000000016637044,0.0000000000000000,0.0000000016637047,0.0000000000000004,0.0000000000000005
12,43,44,-1.0335937500000001,0.6666666666666666,0.0000000017410545,0.0000000000000000,0.0000000017410549,0.0000000000000004,0.0000000000000005
12,44,44,-1.0335937500000001,0.6825396825396826,0.0000000016637044,0.0000000000000000,0.0000000016637047,0.0000000000000004,0.0000000000000005
12,45,44,-1.0335937500000001,0.6984126984126984,0.0000000014385268,0.0000000000000000,0.0000000014385268,0.0000000000000003,0.0000000000000003
12,46,44,-1.0335937500000001,0.7142857142857142,0.0000000010855298,0.0000000000000000,0.0000000010855298,0.0000000000000003,0.0000000000000003
12,47,44,-1.0335937500000001,0.7301587301587301,0.0000000006360787,0.0000000000000000,0.0000000006360788,0.0000000000000002,0.0000000000000003
12,48,44,-1.0335937500000001,0.7460317460317460,0.0000000001301092,0.0000000000000000,0.0000000001301093,0.0000000000000002,0.0000000000000002
12,49,44,-1.0335937500000001,0.7619047619047619,-0.0000000003874211,0.0000000000000000,-0.0000000003874216,0.0000000000000000,0.0000000000000005
12,50,44,-1.0335937500000001,0.7777777777777777,-0.0000000008705273,0.0000000000000000,-0.0000000008705277,-0.0000000000000001,0.0000000000000004
12,51,44,-1.0335937500000001,0.7936507936507936,-0.0000000012762833,0.0000000000000000,-0.0000000012762835,-0.0000000000000002,0.0000000000000003
12,52,44,-1.0335937500000001,0.8095238095238095,-0.0000000015686359,0.0000000000000000,-0.0000000015686360,-0.0000000000000003,0.0000000000000003
12,53,44,-1.0335937500000001,0.8253968253968254,-0.0000000017216084,0.0000000000000000,-0.0000000017216084,-0.0000000000000003,0.0000000000000003
12,54,44,-1.0335937500000001,0.8412698412698412,-0.0000000017216084,0.0000000000000000,-0.0000000017216082,-0.0000000000000004,0.0000000000000005
12,55,44,-1.0335937500000001,0.8571428571428571,-0.0000000015686359,0.0000000000000000,-0.0000000015686357,-0.0000000000000005,0.0000000000000006
12,56,44,-1.0335937500000001,0.8730158730158730,-0.0000000012762833,0.0000000000000000,-0.0000000012762829,-0.0000000000000006,0.0000000000000007
12,57,44,-1.0335937500000001,0.8888888888888888,-0.0000000008705273,0.0000000000000000,-0.0000000008705265,-0.0000000000000003,0.0000000000000008
12,58,44,-1.0335937500000001,0.9047619047619047,-0.0000000003874211,0.0000000000000000,-0.0000000003874205,-0.0000000000000002,0.0000000000000006
12,59,44,-1.0335937500000001,0.9206349206349206,0.0000000001301092,0.0000000000000000,0.0000000001301096,-0.0000000000000002,0.0000000000000004
12,60,44,-1.0335937500000001,0.9365079365079365,0.0000000006360787,0.0000000000000000,0.0000000006360788,-0.0000000000000001,0.0000000000000002
12,61,44,-1.0335937500000001,0.9523809523809523,0.0000000010855298,0.0000000000000000,0.0000000010855300,0.0000000000000000,0.0000000000000003
12,62,44,-1.0335937500000001,0.9682539682539681,0.0000000014385268,0.0000000000000000,0.0000000014385267,0.0000000000000001,0.0000000000000001
12,63,44,-1.0335937500000001,0.9841269841269841,0.0000000016637044,0.0000000000000000,0.0000000016637040,0.0000000000000003,0.0000000000000004
12,64,44,-1.0335937500000001,1.0000000000000000,0.0000000017410545,0.0000000000000000,0.0000000017410539,0.0000000000000004,0.0000000000000007
13,1,45,-0.9843750000000001,0.0000000000000000,0.0000000123669390,0.0000000000000000,0.0000000123669382,-0.0000000000000002,0.0000000000000008
13,2,45,-0.9843750000000001,0.0158730158730159,0.0000000118175106,0.0000000000000000,0.0000000118175100,-0.0000000000000001,0.0000000000000006
13,3,45,-0.9843750000000001,0.0317460317460317,0.0000000102180445,0.0000000000000000,0.0000000102180441,0.0000000000000000,0.0000000000000004
13,4,45,-0.9843750000000001,0.0476190476190476,0.0000000077106603,0.0000000000000000,0.0000000077106602,0.0000000000000001,0.0000000000000002
13,5,45,-0.9843750000000001,0.0634920634920635,0.0000000045181502,0.0000000000000000,0.0000000045181496,0.0000000000000001,0.0000000000000005
13,6,45,-0.9843750000000001,0.0793650793650794,0.0000000009241825,0.0000000000000000,0.0000000009241824,0.0000000000000002,0.0000000000000002
13,7,45,-0.9843750000000001,0.0952380952380952,-0.0000000027519028,0.0000000000000000,-0.0000000027519024,0.0000000000000003,0.0000000000000005
13,8,45,-0.9843750000000001,0.1111111111111111,-0.0000000061834695,0.0000000000000000,-0.0000000061834687,0.0000000000000004,0.0000000000000009
13,9,45,-0.9843750000000001,0.1269841269841270,-0.0000000090656078,0.0000000000000000,-0.0000000090656077,0.0000000000000000,0.0000000000000001
13,10,45,-0.9843750000000001,0.1428571428571428,-0.0000000111422270,0.0000000000000000,-0.0000000111422268,0.0000000000000000,0.0000000000000002
13,11,45,-0.9843750000000001,0.1587301587301587,-0.0000000122288105,0.0000000000000000,-0.0000000122288103,0.0000000000000001,0.0000000000000002
13,12,45,-0.9843750000000001,0.1746031746031746,-0.0000000122288105,0.0000000000000000,-0.0000000122288102,0.0000000000000001,0.0000000000000003
13,13,45,-0.9843750000000001,0.1904761904761905,-0.0000000111422270,0.0000000000000000,-0.0000000111422264,0.0000000000000002,0.0000000000000007
13,14,45,-0.9843750000000001,0.2063492063492063,-0.0000000090656078,0.0000000000000000,-0.0000000090656073,0.0000000000000000,0.0000000000000005
13,15,45,-0.9843750000000001,0.2222222222222222,-0.0000000061834695,0.0000000000000000,-0.0000000061834692,-0.0000000000000001,0.0000000000000003
13,16,45,-0.9843750000000001,0.2380952380952381,-0.0000000027519028,0.0000000000000000,-0.0000000027519027,-0.0000000000000002,0.0000000000000003
13,17,45,-0.9843750000000001,0.2539682539682540,0.0000000009241825,0.0000000000000000,0.0000000009241830,-0.0000000000000001,0.0000000000000005
13,18,45,-0.9843750000000001,0.2698412698412698,0.0000000045181502,0.0000000000000000,0.0000000045181503,-0.0000000000000002,0.0000000000000002
13,19,45,-0.9843750000000001,0.2857142857142857,0.0000000077106603,0.0000000000000000,0.0000000077106601,-0.0000000000000002,0.0000000000000003
13,20,45,-0.9843750000000001,0.3015873015873016,0.0000000102180445,0.0000000000000000,0.0000000102180439,-0.0000000000000002,0.0000000000000006
13,21,45,-0.9843750000000001,0.3174603174603174,0.0000000118175106,0.0000000000000000,0.0000000118175098,-0.0000000000000002,0.0000000000000008
13,22,45,-0.9843750000000001,0.3333333333333333,0.0000000123669390,0.0000000000000000,0.0000000123669380,-0.0000000000000001,0.0000000000000009
13,23,45,-0.9843750000000001,0.3492063492063492,0.0000000118175106,0.0000000000000000,0.0000000118175095,0.0000000000000001,0.0000000000000011
13,24,45,-0.9843750000000001,0.3650793650793651,0.0000000102180445,0.0000000000000000,0.0000000102180434,0.0000000000000003,0.0000000000000011
13,25,45,-0.9843750000000001,0.3809523809523809,0.0000000077106603,0.0000000000000000,0.0000000077106591,-0.0000000000000000,0.0000000000000013
13,26,45,-0.9843750000000001,0.3968253968253968,0.0000000045181502,0.0000000000000000,0.0000000045181493,0.0000000000000001,0.0000000000000009
13,27,45,-0.9843750000000001,0.4126984126984127,0.0000000009241825,0.0000000000000000,0.0000000009241821,0.0000000000000002,0.0000000000000005
13,28,45,-0.9843750000000001,0.4285714285714285,-0.0000000027519028,0.0000000000000000,-0.0000000027519027,0.0000000000000003,0.0000000000000003
13,29,45,-0.9843750000000001,0.4444444444444444,-0.0000000061834695,0.0000000000000000,-0.0000000061834695,0.0000000000000003,0.0000000000000003
13,30,45,-0.9843750000000001,0.4603174603174603,-0.0000000090656078,0.0000000000000000,-0.0000000090656072,0.0000000000000003,0.0000000000000006
13,31,45,-0.9843750000000001,0.4761904761904762,-0.0000000111422270,0.0000000000000000,-0.0000000111422259,0.0000000000000003,0.0000000000000011
13,32,45,-0.9843750000000001,0.4920634920634920,-0.0000000122288105,0.0000000000000000,-0.0000000122288090,0.0000000000000002,0.0000000000000015
13,33,45,-0.9843750000000001,0.5079365079365079,-0.0000000122288105,0.0000000000000000,-0.0000000122288097,0.0000000000000001,0.0000000000000008
13,34,45,-0.9843750000000001,0.5238095238095237,-0.0000000111422270,0.0000000000000000,-0.0000000111422264,0.0000000000000000,0.0000000000000006
13,35,45,-0.9843750000000001,0.5396825396825397,-0.0000000090656078,0.0000000000000000,-0.0000000090656074,-0.0000000000000001,0.0000000000000004
13,36,45,-0.9843750000000001,0.5555555555555556,-0.0000000061834695,0.0000000000000000,-0.0000000061834694,-0.0000000000000002,0.0000000000000002
13,37,45,-0.9843750000000001,0.5714285714285714,-0.0000000027519028,0.0000000000000000,-0.0000000027519024,-0.0000000000000001,0.0000000000000004
13,38,45,-0.9843750000000001,0.5873015873015872,0.0000000009241825,0.0000000000000000,0.0000000009241824,-0.0000000000000002,0.0000000000000002
13,39,45,-0.9843750000000001,0.6031746031746031,0.0000000045181502,0.0000000000000000,0.0000000045181496,-0.0000000000000003,0.0000000000000006
13,40,45,-0.9843750000000001,0.6190476190476191,0.0000000077106603,0.0000000000000000,0.0000000077106594,-0.0000000000000004,0.0000000000000010
13,41,45,-0.9843750000000001,0.6349206349206349,0.0000000102180445,0.0000000000000000,0.0000000102180442,-0.0000000000000000,0.0000000000000003
13,42,45,-0.9843750000000001,0.6507936507936507,0.0000000118175106,0.0000000000000000,0.0000000118175103,-0.0000000000000000,0.0000000000000003
13,43,45,-0.9843750000000001,0.6666666666666666,0.0000000123669390,0.0000000000000000,0.0000000123669387,-0.0000000000000000,0.0000000000000003
13,44,45,-0.9843750000000001,0.6825396825396826,0.0000000118175106,0.0000000000000000,0.0000000118175103,-0.0000000000000000,0.0000000000000003
13,45,45,-0.9843750000000001,0.6984126984126984,0.0000000102180445,0.0000000000000000,0.0000000102180439,-0.0000000000000001,0.0000000000000006
13,46,45,-0.9843750000000001,0.7142857142857142,0.0000000077106603,0.0000000000000000,0.0000000077106599,-0.0000000000000000,0.0000000000000004
13,47,45,-0.9843750000000001,0.7301587301587301,0.0000000045181502,0.0000000000000000,0.0000000045181500,0.0000000000000001,0.0000000000000002
